DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                23:53:36.084              56.74555653               1361.893357               57.74555653               1424994816.084            2                         963                       4.9981308289E+001         8.0000999451E+001         4.5000724792E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0897644740E+004         0.0000000000E+000         3.9580472252E+000         6.3437913898E+002         1.5774229199E+003         -2.9413012368E-001        0.0000000000E+000         8.0990346675E+001         -3.8221819038E+000        2.0393955232E-001         
2015-02-26                23:53:36.937              56.74556640               1361.893594               57.74556640               1424994816.937            2                         963                       5.0003515727E+001         8.0000999451E+001         4.5000724792E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0906092930E+004         0.0000000000E+000         4.7712701922E+000         3.6386741367E+002         1.8459402053E+003         -1.1316599617E-001        0.0000000000E+000         8.1016733957E+001         -4.3040805969E+000        1.9188226591E-001         
2015-02-26                23:53:37.790              56.74557628               1361.893831               57.74557628               1424994817.791            2                         963                       4.9993841273E+001         8.0000999451E+001         4.5000724792E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0899652747E+004         0.0000000000E+000         4.6849563385E+000         2.6577026847E+002         2.8846762051E+002         1.8094539334E-002         0.0000000000E+000         8.1030111170E+001         -4.8930859695E+000        1.4948851818E-001         
2015-02-26                23:53:38.644              56.74558616               1361.894068               57.74558616               1424994818.644            2                         963                       4.9997080485E+001         8.0000999451E+001         4.5000724792E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0898387630E+004         0.0000000000E+000         3.5565103608E+000         4.0604072669E+002         4.0055037273E+003         4.4438968421E-001         0.0000000000E+000         8.0923009531E+001         -6.7154415323E+000        1.3925030555E-001         
2015-02-26                23:53:39.496              56.74559603               1361.894305               57.74559603               1424994819.497            2                         963                       5.0005793381E+001         8.0001001485E+001         4.5000725199E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0906784909E+004         0.0000000000E+000         5.0077854724E+000         2.4268800407E+002         1.1611871952E+003         -1.9999317035E-001        0.0000000000E+000         8.1072764122E+001         -5.7094617171E+000        1.3417465358E-001         
2015-02-26                23:53:40.351              56.74560591               1361.894542               57.74560591               1424994820.351            2                         963                       4.9954781291E+001         8.0001152039E+001         4.5000755310E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0871366849E+004         0.0000000000E+000         3.7467325393E+000         6.3534981670E+002         1.4012943246E+003         -1.4375392125E+000        0.0000000000E+000         8.1309287754E+001         -4.5950341610E+000        1.3505376573E-001         
2015-02-26                23:53:41.203              56.74561579               1361.894779               57.74561579               1424994821.204            2                         963                       4.9992060852E+001         8.0001152039E+001         4.5000755310E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0881339375E+004         0.0000000000E+000         4.0821696108E+000         6.4961836212E+002         -7.2602759834E+002        -7.0994655168E-001        0.0000000000E+000         8.1236074153E+001         -4.6937706391E+000        1.9876354574E-001         
2015-02-26                23:53:42.058              56.74562567               1361.895016               57.74562567               1424994822.058            2                         963                       4.9986989543E+001         8.0001152039E+001         4.5000755310E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0875561901E+004         0.0000000000E+000         5.4360287265E+000         5.9362244526E+001         -2.5249541806E+002        -4.7574647177E-002        0.0000000000E+000         8.1106424416E+001         -4.1111042698E+000        1.6867177904E-001         
2015-02-26                23:53:42.911              56.74563554               1361.895253               57.74563554               1424994822.911            2                         963                       4.9986286163E+001         8.0001152039E+001         4.5000755310E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0869038125E+004         0.0000000000E+000         3.2844066930E+000         9.2793664891E+002         5.7598872536E+002         -1.4899711766E-002        0.0000000000E+000         8.1085890545E+001         -5.8466137117E+000        1.4479784196E-001         
2015-02-26                23:53:43.765              56.74564543               1361.895490               57.74564543               1424994823.765            2                         963                       4.9988305893E+001         8.0001152039E+001         4.5000755310E+001         4.4375000000E+001         4.4973838806E+001         0.0000000000E+000         3.0863651003E+004         0.0000000000E+000         2.8942452158E+000         1.1235819765E+003         1.6641109625E+003         3.1082523712E-001         0.0000000000E+000         8.0956766411E+001         -5.3184100870E+000        2.2509913731E-001         
2015-02-26                23:53:44.618              56.74565530               1361.895727               57.74565530               1424994824.618            2                         963                       5.0010075963E+001         8.0001009013E+001         4.5000755310E+001         4.4375000000E+001         4.4973827209E+001         0.0000000000E+000         3.0872850247E+004         0.0000000000E+000         4.6183703031E+000         1.4765908563E+002         7.1900005097E+000         -8.9974824126E-001        0.0000000000E+000         8.1209526190E+001         -7.8365467129E+000        2.0102540155E-001         
2015-02-26                23:53:45.470              56.74566517               1361.895964               57.74566517               1424994825.471            2                         963                       4.9998666840E+001         8.0000022888E+001         4.5000755310E+001         4.4375000000E+001         4.4973747253E+001         0.0000000000E+000         3.0867414844E+004         0.0000000000E+000         4.0207073702E+000         3.8122686877E+002         2.1937432724E+003         -9.9519198510E-002        0.0000000000E+000         8.1060034278E+001         -4.9304890126E+000        1.2977102602E-001         
2015-02-26                23:53:46.325              56.74567506               1361.896201               57.74567506               1424994826.325            2                         963                       4.9996794891E+001         8.0000022888E+001         4.5000755310E+001         4.4375000000E+001         4.4973747253E+001         0.0000000000E+000         3.0863600716E+004         0.0000000000E+000         3.2980888982E+000         6.1532126672E+002         2.9430084452E+003         -1.2189241043E+000        0.0000000000E+000         8.1340060192E+001         -5.8201715772E+000        2.0889299975E-001         
2015-02-26                23:53:47.177              56.74568493               1361.896438               57.74568493               1424994827.178            2                         963                       5.0008210704E+001         8.0000022888E+001         4.5000755310E+001         4.4375000000E+001         4.4973747253E+001         0.0000000000E+000         3.0869815104E+004         0.0000000000E+000         4.5199156698E+000         2.6207935291E+002         7.5158603372E+002         -1.9067948917E-001        0.0000000000E+000         8.1060216585E+001         -4.8295710897E+000        1.5096522886E-001         
2015-02-26                23:53:48.032              56.74569481               1361.896676               57.74569481               1424994828.032            2                         963                       5.0012000020E+001         8.0000022888E+001         4.5000755310E+001         4.4375000000E+001         4.4973747253E+001         0.0000000000E+000         3.0876694167E+004         0.0000000000E+000         4.5335869691E+000         3.2740969197E+002         1.2112874760E+003         -5.2833648142E-001        0.0000000000E+000         8.1157404313E+001         -4.6220286140E+000        2.2611976033E-001         
2015-02-26                23:53:48.884              56.74570469               1361.896912               57.74570469               1424994828.885            2                         963                       5.0015457153E+001         8.0000022888E+001         4.5000755310E+001         4.4375000000E+001         4.4973747253E+001         0.0000000000E+000         3.0887455078E+004         0.0000000000E+000         4.4084310536E+000         3.0140827148E+002         1.9676118858E+003         1.4171151995E-001         0.0000000000E+000         8.1009959605E+001         -5.1685432860E+000        2.0909779927E-001         
2015-02-26                23:53:49.739              56.74571457               1361.897150               57.74571457               1424994829.739            2                         963                       5.0005874557E+001         8.0000094299E+001         4.5000771179E+001         4.4375000000E+001         4.4973778992E+001         0.0000000000E+000         3.0883271211E+004         0.0000000000E+000         3.6395978879E+000         8.0268255032E+002         9.0105475335E+002         -2.8210890571E-001        0.0000000000E+000         8.1190794869E+001         -4.5990128399E+000        2.7161274292E-001         
2015-02-26                23:53:50.592              56.74572444               1361.897387               57.74572444               1424994830.592            2                         963                       5.0026432495E+001         8.0000297546E+001         4.5000816345E+001         4.4375000000E+001         4.4973869324E+001         0.0000000000E+000         3.0898495807E+004         0.0000000000E+000         4.4396635842E+000         5.7310818910E+002         1.3526558365E+003         -1.5074963922E-001        0.0000000000E+000         8.1069575561E+001         -5.5964439261E+000        2.1115574283E-001         
